fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6575011275546824,-0.2802135892310285,-0.9436733617883959,-0.609561369862233,0.10197155932272903,0.3347121912596517,0.5327690627935414,-0.49066264424819056,-0.18721465667939677,0.0889733725260612,-0.011594560327678697,6
-0.42047310225334406,-0.5778791218650843,0.9570360640919925,0.3171788332880278,0.3308491587924076,0.9815655016612986,1.356420064346438,0.6261695074960146,0.27640699149035963,-0.08628967940746457,-1.1493481247060133,6
-0.5389871149040127,-1.3716538755558998,-0.19991749948737442,-1.0236367797804344,-0.5388857191923713,1.0403703480614483,-0.008487309655504876,-1.0657977643080974,1.2698819518541251,-1.225499516975381,0.8010865570854173,7
-0.5389871149040127,-1.3716538755558998,-0.19991749948737442,-1.0236367797804344,-0.5388857191923713,1.0403703480614483,-0.008487309655504876,-1.0657977643080974,1.2698819518541251,-1.225499516975381,0.8010865570854173,7
0.2906109736506698,-0.1809917450196765,-0.11727795923170528,1.934044719635291,-0.08113052025301377,-0.2533362727418455,0.7445650346214291,0.8067351847241142,-0.12098299265514711,-1.0502364650418554,0.5572822218614879,5
-0.3019590896026755,-0.5778791218650843,0.04800112127963298,1.027022393147802,0.19352259911060057,1.3931994264623466,0.0385784618618035,0.41216574189234395,0.21017532746610998,-0.7873418871415667,0.2322097748962507,5
-0.3019590896026755,1.7042232949960103,0.7917569835806542,0.1594358199858558,0.8343798776257009,-0.2533362727418455,1.1210912067598962,0.4589790656181214,-0.4521413127764013,-0.43681578327451565,-0.905543789482084,5
-0.3019590896026755,-1.073988342921844,-0.2825570397430435,-1.043354656443206,-0.6762122788741786,-1.3118235079445406,-1.538124883968027,-1.0290158670949467,-0.12098299265514711,0.7900255802601633,0.3947459983788693,6
0.4091249863013394,1.6050014507846584,-0.44783612025438135,-0.5898434931994615,0.10197155932272903,-0.782579890343193,-0.6203423393805138,-0.7180416452021418,0.14394366344185738,-1.0502364650418554,0.6385503336027987,7
-0.776015140205351,-1.2724320313445479,-0.5304756605100505,-0.9842010264548917,-0.2184570799348214,0.9227606552611489,-0.5026779105872428,-1.0457349112827323,0.6075653116116138,-0.9626049390750925,0.5572822218614879,6
-0.6575011275546824,-0.2802135892310285,-0.9436733617883959,-0.609561369862233,0.10197155932272903,0.3347121912596517,0.5327690627935414,-0.49066264424819056,-0.18721465667939677,0.0889733725260612,-0.011594560327678697,6
-0.42047310225334406,-0.5778791218650843,0.9570360640919925,0.3171788332880278,0.3308491587924076,0.9815655016612986,1.356420064346438,0.6261695074960146,0.27640699149035963,-0.08628967940746457,-1.1493481247060133,6
0.527638998952008,-0.1809917450196765,-0.2825570397430435,0.5735112299040576,0.19352259911060057,-0.01811688714124663,0.36803886248296214,0.5960752279580228,0.14394366344185738,0.0889733725260612,-0.09286267206898802,6
0.05358294834933252,-1.2724320313445479,-0.3651965799987127,-0.806740136489948,-0.5846612390863071,-1.2530186615443908,-1.3263289121401394,-0.9052949401052887,-0.5846046408249035,0.7900255802601633,0.5572822218614879,7
-1.2500711908080275,-0.5778791218650843,-0.3651965799987127,-1.082790409768749,-0.5388857191923713,-0.07692173354139635,-1.16159871182956,-1.5606814722665812,-0.31967798472789904,-1.1378679910086182,0.47601411012017864,7
-0.42047310225334406,0.9104485413051947,-0.03463841897603615,-0.5701256165366899,-0.44733467940449967,-0.7237750439430433,-1.0910000545535974,-0.8919197047550824,-0.05475132863089452,-0.9626049390750925,0.5572822218614879,6
-1.6056132287600344,0.9600594634108707,0.378559282302309,-0.925047396466577,-0.44733467940449967,-1.0766041223439415,-0.9498027400016723,-0.8718568517297174,0.6737969756358664,-0.8749734131083297,-0.011594560327678697,6
-1.131557178157358,-0.776322810287788,0.5438383628136473,-1.0039189031176632,0.05619603942879325,-0.7237750439430433,-1.0910000545535974,-0.5709140563495393,0.07771199941760773,-0.34918425730775277,-0.4179351190342267,6
-1.131557178157358,-0.5778791218650843,0.378559282302309,-1.0039189031176632,0.010420519534857469,-0.6649701975428935,-1.1380658260709058,-0.5709140563495393,0.07771199941760773,-0.17392120537422748,-0.4179351190342267,6
1.3572370875066915,-0.5778791218650843,-0.19991749948737442,-0.1560502066184884,0.1477470792166648,-0.6649701975428935,-0.9733356257603265,-0.3435350553956623,-0.5846046408249035,-0.6120788352080414,0.31347788663756,5
-0.42047310225334406,-0.5778791218650843,-0.3651965799987127,0.19887157331139885,-0.813538838555986,-1.1354089687440914,-1.2086644833468685,-0.3067531581825117,-0.25344632070364936,0.6147625283266386,0.31347788663756,7
0.05358294834933252,-1.2724320313445479,-0.3651965799987127,-0.806740136489948,-0.5846612390863071,-1.2530186615443908,-1.3263289121401394,-0.9052949401052887,-0.5846046408249035,0.7900255802601633,0.5572822218614879,7
-1.2500711908080275,-0.776322810287788,0.04800112127963298,-1.0630725331059776,-0.49311019929843547,0.27590734485950197,-1.2321973691055226,-1.370084368525818,2.0646619201451384,-0.6120788352080414,0.963622780568036,5
-0.3019590896026755,0.3151174760370831,-2.1832664656234315,-0.96448314979212,-0.5846612390863071,1.1579800408617478,0.13271000489642024,-0.6511654684509621,-0.18721465667939677,-0.6120788352080414,-0.4179351190342267,5
1.0016950495546846,1.5057796065733062,0.2959197420466399,0.711536366543458,-0.0780296589301666,-0.782579890343193,1.6858804649675965,1.248117951281736,-1.1144579530189125,1.3158147360607406,-0.8242756777407747,5
-0.18344507695200576,-0.37943543344238057,-0.3651965799987127,1.6777123230192619,0.3308491587924076,1.1579800408617478,-0.05555308117281325,1.4587779080478274,-1.048226288994663,0.264236424459587,-1.2306162364473228,5
0.527638998952008,-0.4786572776537323,0.04800112127963298,0.5735112299040576,0.28507363889847215,-0.9589944295436422,-1.2321973691055226,0.5726685660950784,-0.9819946249704102,0.6147625283266386,-0.4179351190342267,5
1.238723074856023,-0.776322810287788,0.46119882255797817,-1.0630725331059776,-0.2184570799348214,0.09949280565905282,0.36803886248296214,-1.0357034847700683,-0.7170679688734057,-0.5244473092412786,1.126159004050656,5
-1.8426412540613728,-1.173210187133196,0.46119882255797817,-1.0630725331059776,-0.813538838555986,0.27590734485950197,-0.8792040827257098,-0.82504352800394,2.5282835683148948,0.8776571062269263,0.06967355141363062,6
-0.5389871149040127,-0.6771009660764363,-0.44783612025438135,-0.09689657663017374,0.05619603942879325,-0.370945965542145,-0.8792040827257098,-0.41709884982196355,-0.25344632070364936,-0.7873418871415667,0.3947459983788693,6
0.05358294834933252,0.5135611644597872,-0.6131152007657196,-0.27435746659511734,-0.8593143584499214,0.6287364232604004,0.10917711913776605,-0.5441635856491268,0.4088703195388619,-0.5244473092412786,0.5572822218614879,7
-1.487099216109366,-0.9747664987104921,2.0313500874156896,-1.0137778414490488,-0.5388857191923713,-0.370945965542145,-0.22028328148339255,-1.4001786480638467,2.1308935841693883,0.9652886321936891,1.2074271157919654,7
-0.3019590896026755,0.11667378761437905,-0.19991749948737442,-0.4912541098856039,-0.8593143584499214,0.21710249845935226,-0.9968685115189807,-1.2296443973484112,0.34263865551461226,0.9652886321936891,1.6950357862398227,8
0.05358294834933252,0.5135611644597872,-0.6131152007657196,-0.27435746659511734,-0.8593143584499214,0.6287364232604004,0.10917711913776605,-0.5441635856491268,0.4088703195388619,-0.5244473092412786,0.5572822218614879,7
-0.3019590896026755,-0.6771009660764363,0.21328020179097076,-1.1025082864315205,-0.5388857191923713,0.7463461160606998,-0.5968094536218596,-0.794949248465911,0.34263865551461226,1.6663408399277921,-0.011594560327678697,6
0.527638998952008,-0.6771009660764363,-0.03463841897603615,-1.0630725331059776,-0.4015591595105639,1.8048333512633947,0.13271000489642024,-0.5776016740246981,-0.5183729768006539,0.264236424459587,-0.25539889555160805,6
-0.5389871149040127,-0.6771009660764363,-0.44783612025438135,-0.09689657663017374,0.05619603942879325,-0.370945965542145,-0.8792040827257098,-0.41709884982196355,-0.25344632070364936,-0.7873418871415667,0.3947459983788693,6
-2.079669279362711,-1.6693194081899558,-0.11727795923170528,-0.9447652731293484,-0.813538838555986,-1.3706283543446902,-1.1380658260709058,-1.319927235962461,2.5282835683148948,0.264236424459587,1.369963339274584,6
-0.42047310225334406,-1.2724320313445479,-0.11727795923170528,-1.0039189031176632,-0.44733467940449967,-0.9589944295436422,-1.4675262266920643,-1.4670548248149893,-0.05475132863089452,-0.6997103611748043,1.4512314510158948,6
-1.8426412540613728,-1.173210187133196,0.46119882255797817,-1.0630725331059776,-0.813538838555986,0.27590734485950197,-0.8792040827257098,-0.82504352800394,2.5282835683148948,0.8776571062269263,0.06967355141363062,6
-1.487099216109366,-0.8755446544991401,1.0396756043476616,-1.043354656443206,-0.6304367589802428,-0.13572657994154608,-0.5497436821045512,-1.0457349112827323,1.1374186238056228,0.0889733725260612,-0.09286267206898802,6
-1.487099216109366,-0.9747664987104921,2.0313500874156896,-1.0137778414490488,-0.5388857191923713,-0.370945965542145,-0.22028328148339255,-1.4001786480638467,2.1308935841693883,0.9652886321936891,1.2074271157919654,7
-0.18344507695200576,2.001888827630066,-0.11727795923170528,-0.9842010264548917,-1.1339674778135358,-0.782579890343193,-0.408546367552626,-1.7144966787942313,-0.25344632070364936,0.3518679504263499,1.7763038979811319,7
-0.776015140205351,-0.4786572776537323,-0.8610338215327268,-1.0236367797804344,-1.271294037495343,-1.017799275943792,-0.24381616724204674,-0.751479733577713,-0.9157629609461606,-1.8389201987427204,0.06967355141363062,5
-1.0130431655066894,-1.073988342921844,-0.3651965799987127,-0.27435746659511734,-0.813538838555986,-0.6061653511427438,-0.7144738824151304,-1.0925482350085098,-0.31967798472789904,-1.3131310429421437,1.4512314510158948,6
-0.18344507695200576,2.001888827630066,-0.11727795923170528,-0.9842010264548917,-1.1339674778135358,-0.782579890343193,-0.408546367552626,-1.7144966787942313,-0.25344632070364936,0.3518679504263499,1.7763038979811319,7
-0.18344507695200576,-1.2724320313445479,0.378559282302309,-0.925047396466577,-0.4015591595105639,-0.9001895831434925,-1.279263140622831,-1.1928625001352606,-0.6508363048491561,0.3518679504263499,0.719818445344108,6
-3.146295393218732,-1.073988342921844,0.21328020179097076,-0.9053295198038056,-0.7677633186620502,3.3925642040674373,0.5327690627935414,-1.35002151550049,3.0581368805089038,3.506602885229811,1.2074271157919654,7
-1.2500711908080275,-0.6771009660764363,-0.11727795923170528,-0.9447652731293484,-0.03535500035907831,0.15829765205920254,-1.020401397277635,-1.52724338389101,0.27640699149035963,3.9447605150636247,1.532499562757204,8
-1.7241272414107032,-0.4786572776537323,0.21328020179097076,-0.96448314979212,-0.7219877987681144,2.2752721224645924,-0.408546367552626,-1.4269291187642592,0.34263865551461226,4.382918144897439,1.2886952275332746,7
-0.18344507695200576,-1.2724320313445479,0.378559282302309,-0.925047396466577,-0.4015591595105639,-0.9001895831434925,-1.279263140622831,-1.1928625001352606,-0.6508363048491561,0.3518679504263499,0.719818445344108,6
-0.5389871149040127,-0.5778791218650843,-0.19991749948737442,1.4805335563915467,-0.2642325998287569,1.2755897336620472,-0.07908596693146744,0.9003618321757433,0.14394366344185738,-0.9626049390750925,0.15094166315493993,5
-0.42047310225334406,-1.2724320313445479,1.7834314666486832,-0.09689657663017374,-0.03535500035907831,2.3340769688647423,0.5563019485521956,0.2650381530398157,-1.4456162731401667,-0.7873418871415667,-0.9868119012233934,5
-1.131557178157358,0.4143393202484351,-0.03463841897603615,-0.846175889815491,-0.8593143584499214,-0.01811688714124663,-0.008487309655504876,-1.5305871927285524,1.2036502878298754,-0.6120788352080414,1.7763038979811319,6
-1.3685852034586963,0.9104485413051947,-0.2825570397430435,-1.043354656443206,-0.7677633186620502,-0.6649701975428935,-1.1851315975882142,-1.7379033406571756,-0.05475132863089452,-0.8749734131083297,0.963622780568036,6
1.238723074856023,-0.2802135892310285,0.13064066153530166,0.06084643667199827,-0.31000811972269265,-0.782579890343193,-1.7499208557959147,-0.13621890746707616,-1.7105429292371712,0.0013418465592983145,0.15094166315493993,5
0.4091249863013394,-0.6771009660764363,-0.44783612025438135,-0.7278686298388619,-0.5846612390863071,0.15829765205920254,-1.043934283036289,-1.0958920438460893,-1.3131529450916644,-0.5244473092412786,1.0448908923093467,7
0.17209696100000116,-0.37943543344238057,-0.2825570397430435,0.06084643667199827,-0.31000811972269265,0.09949280565905282,-0.3144148245180093,0.11122294651216579,0.07771199941760773,-0.8749734131083297,-0.499203230775536,5
-0.06493106430133715,1.95227790552439,-0.03463841897603615,-0.4813951715542181,0.05619603942879325,-1.1354089687440914,-1.3498617978987935,-1.3868034127136035,0.27640699149035963,0.3518679504263499,2.3451806801703,7
0.17209696100000116,0.017451943403027567,-0.11727795923170528,0.267884141631099,-0.6304367589802428,-0.31214111914199527,-0.5732765678632054,-0.8183559103288555,-0.4521413127764013,1.3158147360607406,1.8575720097224426,7
0.05358294834933252,1.2081140739392509,-0.2825570397430435,0.8298436265200869,-0.5846612390863071,-0.6649701975428935,-1.2086644833468685,-0.4605683647101616,-0.25344632070364936,-0.34918425730775277,1.8575720097224426,6
-0.3019590896026755,1.3073359181506023,-0.19991749948737442,-0.9447652731293484,-0.17268156004088533,-1.017799275943792,-0.8792040827257098,-0.6946349833391974,-0.3859096487521516,-0.6997103611748043,-0.011594560327678697,5
-0.5389871149040127,-0.776322810287788,-0.44783612025438135,-0.767304383164405,-0.6304367589802428,-0.6649701975428935,-1.279263140622831,-0.7849178219532842,0.8062603036843686,0.5271310023598756,0.8010865570854173,5
1.9498071507600367,-0.5778791218650843,0.04800112127963298,-1.122226163094292,-0.2642325998287569,-1.7822622791457383,-2.667703400383428,-0.7447921159025542,-0.9819946249704102,-1.0502364650418554,-0.011594560327678697,4
1.8312931381093682,0.8112266970938427,0.21328020179097076,0.9284330098339444,-0.6304367589802428,-0.8413847367433428,-0.14968462420743,-0.3000655405074271,-1.5780796011886689,-0.8749734131083297,2.0201082332050615,6
-1.9611552667120413,0.06706286550870304,-0.3651965799987127,-0.24478065160096002,-0.49311019929843547,1.6872236584630953,-0.008487309655504876,-1.5138681485407668,0.011480335393355134,-1.3131310429421437,1.532499562757204,8
0.05358294834933252,-0.776322810287788,-0.2825570397430435,-0.33351109658343187,-0.2184570799348214,0.27590734485950197,0.226841547931037,-0.2766588786445199,-0.18721465667939677,-1.225499516975381,-0.25539889555160805,6
-0.18344507695200576,1.4065577623619543,1.0396756043476616,0.6523827365551432,0.3766246786863437,1.8636381976635445,2.2506697231752972,1.4888721875858193,0.27640699149035963,0.0889733725260612,-1.2306162364473228,5
-0.776015140205351,-1.173210187133196,0.04800112127963298,-0.925047396466577,-0.35578363961662846,2.9221254328662396,0.34450597672430794,-1.0457349112827323,0.9387236317328709,3.2437083073295225,1.2074271157919654,7
-0.5389871149040127,-1.5204866418729277,0.21328020179097076,-0.9842010264548917,-0.08113052025301377,-0.782579890343193,-1.655789312761298,-1.299864382937133,-0.25344632070364936,0.0889733725260612,0.963622780568036,7
-0.5389871149040127,1.6050014507846584,-0.6131152007657196,-0.8658937664782625,0.3766246786863437,-0.9001895831434925,0.979893892207971,0.39210288886697897,2.5945152323391474,0.7023940542934004,-0.4179351190342267,5
0.17209696100000116,0.3151174760370831,0.46119882255797817,0.2185894499741703,0.42240019858027916,0.39351703765980145,1.87414355103683,0.8334856554246008,1.2036502878298754,0.43949947639311276,-0.1741307838102973,5
-0.18344507695200576,1.4065577623619543,1.0396756043476616,0.6523827365551432,0.3766246786863437,1.8636381976635445,2.2506697231752972,1.4888721875858193,0.27640699149035963,0.0889733725260612,-1.2306162364473228,5
2.0683211634107055,-0.9747664987104921,-0.44783612025438135,-1.1025082864315205,-0.6304367589802428,-0.6061653511427438,-1.4204604551747562,-0.9989215875569549,-1.3131529450916644,-0.9626049390750925,0.47601411012017864,5
-0.776015140205351,-0.6771009660764363,-0.6131152007657196,1.3227905430893745,0.19352259911060057,1.3931994264623466,0.27390731944834534,1.2347427159314928,0.8062603036843686,-0.2615527313409899,-1.2306162364473228,5
-0.8945291528560206,-1.173210187133196,0.2959197420466399,-1.043354656443206,-0.6762122788741786,0.09949280565905282,-0.9733356257603265,-0.6110397624002692,1.4023452799026273,0.7900255802601633,-0.011594560327678697,6
-0.42047310225334406,-0.5778791218650843,-0.11727795923170528,-0.8264580131527195,-0.813538838555986,0.04068795925890309,-1.0910000545535974,-1.0925482350085098,0.5413336475873641,0.8776571062269263,1.126159004050656,7
-0.776015140205351,0.8112266970938427,-1.6047896838337483,0.49463972325297145,-0.44733467940449967,0.15829765205920254,0.3915717482416163,0.7331713902978871,0.5413336475873641,0.0889733725260612,-0.905543789482084,5
-1.3685852034586963,-0.6771009660764363,-0.6957547410213887,-1.043354656443206,-0.49311019929843547,-0.5473605047425941,-1.3498617978987935,-1.279801529911768,0.8062603036843686,0.264236424459587,0.719818445344108,6
-0.5389871149040127,-0.2802135892310285,-0.11727795923170528,-1.082790409768749,-0.5388857191923713,0.27590734485950197,-0.5732765678632054,-0.9654834991813837,0.8062603036843686,0.7900255802601633,0.2322097748962507,7
0.883181036904015,0.3151174760370831,-0.6131152007657196,-0.925047396466577,1.2463595566711223,0.27590734485950197,0.4386375197589247,-0.07603034839105537,-0.5846046408249035,-0.2615527313409899,-0.5804713425168453,5
-0.3019590896026755,-0.1809917450196765,1.0396756043476616,0.10028218999754132,0.05619603942879325,1.3931994264623466,1.0504925494839334,0.6395447428462209,0.07771199941760773,-0.34918425730775277,-0.9868119012233934,5
-1.3685852034586963,-0.6771009660764363,-0.6957547410213887,-1.043354656443206,-0.49311019929843547,-0.5473605047425941,-1.3498617978987935,-1.279801529911768,0.8062603036843686,0.264236424459587,0.719818445344108,6
-0.776015140205351,-0.776322810287788,-0.19991749948737442,-1.0630725331059776,-0.6762122788741786,-0.782579890343193,-1.538124883968027,-1.2296443973484112,0.34263865551461226,0.264236424459587,0.6385503336027987,6
-0.776015140205351,-0.9747664987104921,-0.2825570397430435,-1.0630725331059776,-0.6762122788741786,-0.7237750439430433,-1.538124883968027,-1.2396758238610381,0.27640699149035963,0.264236424459587,0.6385503336027987,6
-0.8945291528560206,0.9104485413051947,-1.1089524422997339,0.2383073266369417,-0.6762122788741786,0.8051509624608495,0.7445650346214291,0.5191676246941422,0.21017532746610998,-0.08628967940746457,-0.8242756777407747,5
-0.776015140205351,0.8112266970938427,-1.6047896838337483,0.49463972325297145,-0.44733467940449967,0.15829765205920254,0.3915717482416163,0.7331713902978871,0.5413336475873641,0.0889733725260612,-0.905543789482084,5
-0.42047310225334406,-0.5778791218650843,-0.11727795923170528,-0.8264580131527195,-0.813538838555986,0.04068795925890309,-1.0910000545535974,-1.0925482350085098,0.5413336475873641,0.8776571062269263,1.126159004050656,7
1.0016950495546846,-0.9747664987104921,-0.2825570397430435,-1.0236367797804344,0.010420519534857469,0.8051509624608495,1.4270187216224006,0.034315343248322264,-1.048226288994663,-0.9626049390750925,-0.9868119012233934,5
0.05358294834933252,-1.3716538755558998,0.378559282302309,-1.0630725331059776,-0.2184570799348214,-0.782579890343193,-1.3498617978987935,-1.2028939266479617,-1.048226288994663,0.43949947639311276,0.719818445344108,6
0.05358294834933252,-1.3716538755558998,0.378559282302309,-1.0630725331059776,-0.2184570799348214,-0.782579890343193,-1.3498617978987935,-1.2028939266479617,-1.048226288994663,0.43949947639311276,0.719818445344108,6
-1.0130431655066894,1.6050014507846584,-0.6131152007657196,-0.6489971231877759,0.3308491587924076,1.2755897336620472,-0.24381616724204674,-1.4068662657389313,0.21017532746610998,-0.8749734131083297,1.7763038979811319,6
0.2906109736506698,0.8112266970938427,0.5438383628136473,-0.8757527048096483,-0.5846612390863071,-0.5473605047425941,-0.4791450248285886,-1.567369089941703,0.07771199941760773,-0.34918425730775277,2.4264487919116093,7
-1.3685852034586963,0.017451943403027567,-0.44783612025438135,-0.8264580131527195,-1.2255185176014074,-1.1942138151442412,-1.7263879700372604,-1.279801529911768,-0.849531296921908,0.264236424459587,0.5572822218614879,6
-0.5389871149040127,-1.173210187133196,-0.11727795923170528,0.4650629082588141,-0.35578363961662846,0.15829765205920254,-0.4791450248285886,0.15469246140040097,0.011480335393355134,-0.6997103611748043,0.15094166315493993,5
0.6461530116026778,0.017451943403027567,0.5438383628136473,1.0861760231361166,-0.6304367589802428,-1.3118235079445406,-1.0910000545535974,0.7565780521607574,-1.180689617043165,-0.2615527313409899,0.2322097748962507,4
-0.18344507695200576,1.1088922297278987,-0.19991749948737442,-0.7278686298388619,0.3766246786863437,-0.4885556583424444,1.497617378898363,0.25835053536469405,1.799735264048134,0.7023940542934004,-0.011594560327678697,6
-0.42047310225334406,1.6050014507846584,1.1223151446033302,-0.18562702161264555,-1.4543961170710862,0.5111267304601008,-0.03202019541415906,-1.4001786480638467,-0.3859096487521516,-1.4883940948756693,2.0201082332050615,8
0.05358294834933252,-0.5778791218650843,-0.19991749948737442,-0.018025069979087822,-0.7677633186620502,0.3347121912596517,-0.17321750996608418,-0.25659602561915484,-0.7170679688734057,0.0013418465592983145,0.2322097748962507,6
-0.3019590896026755,-0.5778791218650843,-0.3651965799987127,1.5791229397054045,0.010420519534857469,0.21710249845935226,-0.4791450248285886,1.4420588638600418,-0.9157629609461606,0.0889733725260612,-1.1493481247060133,6
1.0016950495546846,-0.2802135892310285,-0.2825570397430435,0.27774307996248476,-0.35578363961662846,1.8636381976635445,1.356420064346438,0.5091361981815153,-0.5846046408249035,0.0889733725260612,-0.3366670072929174,5
-1.9611552667120413,-1.2228211092388719,-0.03463841897603615,-0.9447652731293484,-0.813538838555986,-1.3118235079445406,-1.8675852845891856,-1.4302729276018387,0.740028639660116,3.0684452553959964,1.126159004050656,8
0.17209696100000116,0.3151174760370831,-0.19991749948737442,0.5340754765785143,-0.44733467940449967,0.5699315768602506,0.0385784618618035,-0.6244149977504755,-1.379384609115917,-1.5760256208424321,1.2074271157919654,7
0.17209696100000116,0.3151174760370831,-0.19991749948737442,0.5340754765785143,-0.44733467940449967,0.5699315768602506,0.0385784618618035,-0.6244149977504755,-1.379384609115917,-1.5760256208424321,1.2074271157919654,7
-0.3019590896026755,-0.5778791218650843,-0.3651965799987127,1.5791229397054045,0.010420519534857469,0.21710249845935226,-0.4791450248285886,1.4420588638600418,-0.9157629609461606,0.0889733725260612,-1.1493481247060133,6
-1.487099216109366,-0.6771009660764363,0.5438383628136473,-1.0039189031176632,-0.2184570799348214,2.6869060472656408,0.2033086621723828,-1.3132396182873394,0.21017532746610998,4.032392041030388,0.8823546688267266,8
-1.9611552667120413,-1.2228211092388719,-0.03463841897603615,-0.9447652731293484,-0.813538838555986,-1.3118235079445406,-1.8675852845891856,-1.4302729276018387,0.740028639660116,3.0684452553959964,1.126159004050656,8
-0.5389871149040127,-0.2802135892310285,-0.11727795923170528,0.9678687631594877,-0.35578363961662846,1.981247890463844,1.2622885213118211,0.5693247572574991,-0.31967798472789904,0.0889733725260612,-0.25539889555160805,6
0.05358294834933252,-0.5778791218650843,-0.19991749948737442,-0.018025069979087822,-0.7677633186620502,0.3347121912596517,-0.17321750996608418,-0.25659602561915484,-0.7170679688734057,0.0013418465592983145,0.2322097748962507,6
-1.8426412540613728,-0.6771009660764363,-0.3651965799987127,-1.122226163094292,-0.813538838555986,-1.42943320074484,-1.7028550842786063,-0.6277588065880548,0.740028639660116,-0.7873418871415667,-0.5804713425168453,5
0.2906109736506698,-0.08176990080832446,-0.44783612025438135,-1.0137778414490488,-1.0424164380256644,-1.8998719719460377,-1.16159871182956,-1.370084368525818,-1.5780796011886689,-1.6636571468091952,0.719818445344108,4
-1.9611552667120413,-1.073988342921844,-0.5304756605100505,-1.122226163094292,-0.7219877987681144,-1.42943320074484,-1.655789312761298,-0.617727380075391,0.740028639660116,-0.6997103611748043,-0.5804713425168453,5
1.0016950495546846,-0.2802135892310285,-0.2825570397430435,0.27774307996248476,-0.35578363961662846,1.8636381976635445,1.356420064346438,0.5091361981815153,-0.5846046408249035,0.0889733725260612,-0.3366670072929174,5
0.17209696100000116,-1.5700975639786037,-0.3651965799987127,0.7706899965317726,-0.31000811972269265,0.3347121912596517,-0.9498027400016723,0.5392304777195073,0.011480335393355134,-0.9626049390750925,-0.5804713425168453,8
0.17209696100000116,-1.5700975639786037,-0.3651965799987127,0.7706899965317726,-0.31000811972269265,0.3347121912596517,-0.9498027400016723,0.5392304777195073,0.011480335393355134,-0.9626049390750925,-0.5804713425168453,8
0.2906109736506698,0.11667378761437905,0.04800112127963298,0.27774307996248476,-0.44733467940449967,0.8051509624608495,-0.24381616724204674,-0.01918559815257685,0.14394366344185738,-0.7873418871415667,0.15094166315493993,6
0.4091249863013394,0.21589563182573107,-0.2825570397430435,0.45520396992742823,-1.0881919579196002,-1.2530186615443908,-0.643875225139168,0.5793561837702372,-0.5183729768006539,1.052920158160452,0.06967355141363062,5
-0.06493106430133715,-0.1809917450196765,1.0396756043476616,0.37633246327634245,-0.4015591595105639,0.8051509624608495,0.8151636918973917,0.6629514047091654,-0.12098299265514711,-0.17392120537422748,-0.9868119012233934,5
0.17209696100000116,-1.5700975639786037,-0.3651965799987127,0.7706899965317726,-0.31000811972269265,0.3347121912596517,-0.9498027400016723,0.5392304777195073,0.011480335393355134,-0.9626049390750925,-0.5804713425168453,8
0.2906109736506698,0.11667378761437905,0.04800112127963298,0.27774307996248476,-0.44733467940449967,0.8051509624608495,-0.24381616724204674,-0.01918559815257685,0.14394366344185738,-0.7873418871415667,0.15094166315493993,6
-2.316697304664048,0.5135611644597872,-0.19991749948737442,-1.0236367797804344,-1.3628450772832146,0.21710249845935226,0.27390731944834534,-2.3063508430419235,0.9387236317328709,0.8776571062269263,2.832789350618157,8
-2.079669279362711,0.11667378761437905,-0.44783612025438135,0.37633246327634245,-0.9050898783438571,-0.4885556583424444,-0.7380067681737846,-0.31678458469521276,1.1374186238056228,-1.0502364650418554,0.3947459983788693,6
-2.079669279362711,0.11667378761437905,-0.44783612025438135,0.37633246327634245,-0.9050898783438571,-0.4885556583424444,-0.7380067681737846,-0.31678458469521276,1.1374186238056228,-1.0502364650418554,0.3947459983788693,6
-0.06493106430133715,-0.1809917450196765,1.2049546848589994,-0.03774294664185926,0.1477470792166648,1.1579800408617478,1.0269596637252794,0.5994190367955651,0.14394366344185738,-0.34918425730775277,-0.905543789482084,6
-1.0130431655066894,0.017451943403027567,1.5355128458816758,-0.27435746659511734,1.475237156140801,-0.31214111914199527,0.015045576103149312,0.3051638590904715,-0.5846046408249035,-1.1378679910086182,-1.2306162364473228,6
-1.0130431655066894,0.017451943403027567,-0.6957547410213887,-0.9053295198038056,-0.17268156004088533,-1.605847739945289,-0.7144738824151304,-0.37697314377123353,-0.7170679688734057,0.5271310023598756,-1.2306162364473228,5
0.4091249863013394,-0.776322810287788,-0.9436733617883959,-0.9447652731293484,-0.08113052025301377,-1.0766041223439415,-0.8792040827257098,0.2282562558266651,1.2036502878298754,0.3518679504263499,-0.4179351190342267,5
-0.8945291528560206,-0.08176990080832446,-0.6957547410213887,-0.9053295198038056,-0.2184570799348214,-1.5470428935451395,-0.6909409966564762,-0.37697314377123353,-0.7170679688734057,0.43949947639311276,-1.2306162364473228,5
-1.0130431655066894,0.017451943403027567,-0.6957547410213887,-0.9053295198038056,-0.17268156004088533,-1.605847739945289,-0.7144738824151304,-0.37697314377123353,-0.7170679688734057,0.5271310023598756,-1.2306162364473228,5
-0.5389871149040127,0.11667378761437905,-0.2825570397430435,-0.688432876513319,-0.44733467940449967,-0.6061653511427438,-1.3969275694161019,-1.2229567796732526,0.6737969756358664,0.9652886321936891,1.532499562757204,7
0.6461530116026778,0.7120048528824906,-0.7783942812770579,-0.0771786999674023,-0.17268156004088533,-0.4297508119422947,-0.3614805960353177,-0.3301598200454561,-0.31967798472789904,-0.43681578327451565,0.6385503336027987,5
