fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,category
0.6053169522302038,2.4318111477631312,-0.7476133552587237,-0.30336400984494727,-0.17224395885971625,-0.36766435481755216,0.3053111727035561,-0.1723007458158066,-0.9858561121860248,-1.016626002256313,-0.6639171407661341,5,bad
-0.16608919286940318,0.6702189964369131,0.1470461270024329,3.0177515592794824,-0.45770618035646,-1.0437955910245489,-0.8624686252388861,0.9682915176768809,-0.9236573205909983,-1.016626002256313,0.42611996078536757,6,good
-0.16608919286940318,-1.2736068257161555,0.35350600752423805,1.5568811032405716,-0.4006137360571112,0.3084668813894446,-0.19011055975687394,0.37131486514711204,-1.0480549037810538,0.12588995052308538,0.1745729373504052,6,good
-1.4003390250287742,-0.726905813235605,-0.19705367386724293,-0.8919161360188967,-0.3149750696080882,2.1678277809586857,0.6414902054445623,-0.9727163693194489,3.368059299465915,0.6635445165369195,0.42611996078536757,7,good
0.9138794102700468,-0.726905813235605,-0.12823371369330777,0.7266022109594644,-0.9144457347512498,-0.7620742426049669,0.03990667317118289,-0.04556827209438453,-1.421247653351218,-1.2854532852632299,0.006874921727097931,6,good
0.1424732651704399,-0.11946024381277108,-0.6787933950847885,1.3151543371334138,-0.6004372911048317,0.7592210388607757,0.6061029388402458,0.36130966985325125,-0.7370609458059135,-0.5461782569942077,-0.07697408608455569,5,bad
0.2196138796804003,-0.9698840410047387,0.35350600752423805,0.15906980357744166,-0.17224395885971625,-0.5366971638693013,0.3937793392143472,0.25458758671947673,-0.11507302985563568,0.12588995052308538,0.006874921727097931,6,good
-0.08894857835944275,0.7917081103214796,-0.19705367386724293,1.9667656196831438,-0.9144457347512498,-0.48035289418538496,0.4645538724229801,0.16120576397736844,-0.612663362615858,-0.3445577947390201,1.2646100389019068,8,good
-0.08894857835944275,0.7917081103214796,-0.19705367386724293,1.9667656196831438,-0.9144457347512498,-0.48035289418538496,0.4645538724229801,0.16120576397736844,-0.612663362615858,-0.3445577947390201,1.2646100389019068,8,good
-1.0917765669889317,-0.9091394840624553,-0.4723335145629832,1.125976868006073,-0.4006137360571112,0.13943407233769542,0.1460684729841322,0.5880940965126518,0.0093245533344199,-0.8150055400011251,-1.0831621798244035,6,good
-0.39751103639928514,-1.2128622687738722,0.9728856490896542,-0.8078372608511897,-0.5718910689551573,-0.8747627819727997,-0.4201277926849307,-0.685900770897291,0.9423064272598354,-0.27735097398729075,0.3422709529737139,5,bad
-0.3203704218893247,-0.6054166993510384,0.4223259676981732,0.6004838982079039,-0.3149750696080882,1.097286656964274,1.2253801044157835,0.36130966985325125,-0.426066987830776,-0.21014415323556138,-0.8316151563894413,6,good
-0.2432298073793636,-0.5446721424087548,1.041705609263589,0.6215036169998306,-0.4006137360571112,0.3084668813894446,0.7122647386531951,0.44802136239948936,-0.426066987830776,0.12588995052308538,-0.9154641642010949,6,good
-0.9374953379690102,-0.6054166993510384,0.07822616682849776,-0.6186597917238488,-0.857353290451901,0.026745532969862637,-0.5439832258000382,-1.519667045380247,-0.5504645710208316,-0.21014415323556138,0.6776669842203299,7,good
-0.3203704218893247,-0.3016939146396214,0.1470461270024329,-0.4084626038045811,-0.05805907026101868,-0.25497581544971937,1.2961546376244162,0.06448887613734361,1.253300385234973,0.3275104127782727,-0.07697408608455569,5,bad
-0.7060734944391281,-0.058715686870487636,0.6976058083939135,2.471238870689386,-0.5433448468054829,1.491696544751689,0.9599756048834102,1.3818395898203868,0.2581197197145283,0.26030359202654335,-0.9154641642010949,6,good
-0.5517922654192067,-0.6661612562933216,0.904065688915719,-0.7027386668915558,-0.8288070683022266,0.7028767691768594,-0.20780419305903214,-1.3862644414629548,-1.2346512785661359,-0.07573051173210267,0.6776669842203299,6,good
-0.7060734944391281,-0.423183028524188,-0.19705367386724293,1.4202529310930476,-0.3435212917577624,1.6043850841195217,1.4200100707395238,1.0416629498313787,-0.4882657794258024,-0.8822123607528541,-1.4185582110710182,6,good
-0.7060734944391281,-0.8483949271201717,0.35350600752423805,1.3361740559253408,-0.3149750696080882,1.5480408144356053,0.2522302727970815,0.16454082907532205,-0.11507302985563568,-1.218246464511501,0.2584219451620603,5,bad
-0.7832141089490886,-0.058715686870487636,0.6287858482199784,2.3871599955216793,-0.5433448468054829,1.5480408144356053,1.0130565047898847,1.3751694596245538,0.19592092811950187,0.26030359202654335,-0.9154641642010949,6,good
-0.7060734944391281,-0.058715686870487636,0.6976058083939135,2.471238870689386,-0.5433448468054829,1.491696544751689,0.9599756048834102,1.3818395898203868,0.2581197197145283,0.26030359202654335,-0.9154641642010949,6,good
-0.01180796384948164,-0.7876503701778885,4.68916349848215,-0.9129358548108236,2.796563144706418,0.8719095782286086,-0.030867860037449978,-0.5324877763924253,-1.670042819731329,-0.6805918984976664,-1.0831621798244035,6,good
-0.9374953379690102,-0.423183028524188,-0.12823371369330777,1.9457459008912168,-0.3435212917577624,-0.8747627819727997,0.49994113902729653,0.6547953984712793,-0.612663362615858,-0.008523690980373314,-0.16082309389620933,6,good
-1.1689171814988921,-1.334351382658439,-0.40351355438904807,0.011931772033954253,-0.6289835132545061,-0.5366971638693013,-0.29627235956982323,-0.48579686502137115,-0.7992597374009427,0.26030359202654335,-0.4962191251428253,6,good
-0.2432298073793636,-0.6054166993510384,0.35350600752423805,0.13805008478551478,-0.8288070683022266,0.4211554207572774,-0.06625512664176642,-1.2795423583291063,-0.17727182145066483,-1.2854532852632299,1.6000060701485228,6,good
0.37389510870032183,-0.9698840410047387,1.4546253703072,-0.8919161360188967,-0.42915995820678576,0.646532499492943,0.9068947049769355,-1.2995527489167167,-0.6748621542108871,-0.6133850777459371,1.1807610310902532,5,bad
-0.08894857835944275,-1.030628597947022,0.7664257685678487,-0.8708964172269701,-0.9429919569009242,0.13943407233769542,0.2876175394013979,-1.3429085951898172,-0.6748621542108871,0.19309677127481475,1.0130630154669444,6,good
0.2196138796804003,-0.058715686870487636,0.4223259676981732,0.6845627733756107,1.9972689245155355,1.0409423872803578,1.4730909706459985,0.8048733278782285,-1.483446444946247,0.26030359202654335,-0.9154641642010949,5,bad
-0.7832141089490886,-0.5142998639376132,-0.5411534747369184,-0.7868175420592629,-0.48625240250613433,-0.007516818387237287,2.764726201703548,-0.05890853248608783,1.9374870927802772,-0.008523690980373314,-0.7477661485777877,4,bad
0.2196138796804003,-0.058715686870487636,0.4223259676981732,0.6845627733756107,1.9972689245155355,1.0409423872803578,1.4730909706459985,0.8048733278782285,-1.483446444946247,0.26030359202654335,-0.9154641642010949,5,bad
-1.2460577960088532,-0.8483949271201717,2.3492848525683567,0.9998585552545122,-0.372067513907437,2.6749262081139333,1.0484437713942012,-0.065578662681958,-1.483446444946247,-0.6805918984976664,-0.07697408608455569,7,good
0.29675449419036076,-1.030628597947022,0.2846860473503029,-0.19826541588531343,-0.4006137360571112,-0.25497581544971937,-0.24319145966334857,-0.14228515993437232,-0.7992597374009427,-0.41176461549074944,-0.8316151563894413,5,bad
-1.0917765669889317,-1.1521177118315888,-0.05941375351937259,0.0960106472016614,-0.5718910689551573,-1.3255169394441308,-0.7563068254259369,-1.059428061865613,-0.11507302985563568,-0.6805918984976664,1.1807610310902532,6,good
-0.7060734944391281,-0.5446721424087548,0.8352457287417839,-0.7868175420592629,-0.9144457347512498,0.3084668813894446,0.004519406566866457,-1.783137188116841,-0.23947061304569126,-0.8822123607528541,1.6838550779601764,6,good
-0.2432298073793636,-0.3624384715819045,0.6287858482199784,-0.8498766984350431,-1.1428155119486447,-1.3818612091280473,-1.0747922248647848,-1.97990602889477,-0.36386819623574684,-0.8822123607528541,2.438496148265062,5,bad
-0.01180796384948164,-0.423183028524188,0.35350600752423805,-0.009087946757972441,-0.857353290451901,-0.19863154576580294,-0.030867860037449978,-0.9860566297111523,-0.5504645710208316,2.0748877523232343,1.8515530935834836,5,bad
-0.7832141089490886,-0.5446721424087548,0.4223259676981732,0.5164050230401968,-0.3149750696080882,1.3226637356999398,1.6323336703654223,0.3412992792657148,-0.3016694046407204,-0.4789714362424784,-1.1670111876360574,5,bad
0.9910200247800073,-0.9091394840624553,1.1105255694375242,-0.9129358548108236,-0.857353290451901,-0.42400862450146853,-1.02171132495831,-0.9527059787318384,-1.9810367777064692,-0.21014415323556138,0.006874921727097931,6,good
-0.7832141089490886,-0.5446721424087548,1.5234453304811353,0.3272275539128558,-0.2864288474584138,1.5480408144356053,1.0661374046963594,-0.05223840229025469,-0.17727182145066483,1.1339922617990241,-0.07697408608455569,5,bad
-0.7832141089490886,-0.5446721424087548,1.5234453304811353,0.3272275539128558,-0.2864288474584138,1.5480408144356053,1.0661374046963594,-0.05223840229025469,-0.17727182145066483,1.1339922617990241,-0.07697408608455569,5,bad
-0.3203704218893247,-0.3624384715819045,0.7664257685678487,0.4533458666644163,-0.7431684018532037,-0.02959873671405376,-0.10164239324608285,-1.019407280690466,-0.8614585289959691,0.39471723353000204,1.6838550779601764,8,good
-0.7832141089490886,-0.5446721424087548,1.5234453304811353,0.3272275539128558,-0.2864288474584138,1.5480408144356053,1.0661374046963594,-0.05223840229025469,-0.17727182145066483,1.1339922617990241,-0.07697408608455569,5,bad
0.1424732651704399,-0.7876503701778885,3.3127642950034484,1.4412726498849746,-0.5147986246558087,2.618581938430017,1.189992837811467,1.0283226894396014,-1.670042819731329,-0.3445577947390201,-1.250860195447711,5,bad
-0.16608919286940318,-1.1521177118315888,0.4223259676981732,2.071864213642778,-0.3149750696080882,1.3226637356999398,0.07529393977549932,0.9349408666975672,-0.23947061304569126,-0.7477987192493958,-0.5800681329544789,6,good
0.1424732651704399,-0.7876503701778885,3.3127642950034484,1.4412726498849746,-0.5147986246558087,2.618581938430017,1.189992837811467,1.0283226894396014,-1.670042819731329,-0.3445577947390201,-1.250860195447711,5,bad
0.06533265066047879,-0.3624384715819045,0.6976058083939135,-0.8919161360188967,-0.6575297354041805,-0.08594300639797016,0.4645538724229801,-0.8826696116752573,-0.3016694046407204,-0.6805918984976664,0.1745729373504052,4,bad
-0.8603547234590497,-0.9698840410047387,0.4223259676981732,-0.6606992293077023,-0.6575297354041805,-0.14228727608188654,-0.08394875994392463,-1.6930904304726493,-0.36386819623574684,-0.27735097398729075,1.6000060701485228,6,good
-0.16608919286940318,1.1561754519751803,0.7664257685678487,0.13805008478551478,-0.771714624002878,-1.3818612091280473,-0.7032259255194622,-1.1728202751953318,-0.8614585289959691,-0.21014415323556138,1.6838550779601764,8,good
-0.3203704218893247,-0.3624384715819045,0.7664257685678487,0.4533458666644163,-0.7431684018532037,-0.02959873671405376,-0.10164239324608285,-1.019407280690466,-0.8614585289959691,0.39471723353000204,1.6838550779601764,8,good
-0.5517922654192067,0.12351798395636236,0.4223259676981732,0.9998585552545122,-0.8002608461525524,-0.5930414335532177,-0.5970641257065129,-0.6525501199179772,-0.7370609458059135,-0.6805918984976664,1.3484590467135604,7,good
0.2196138796804003,-0.5446721424087548,1.041705609263589,-0.28234429105302056,-0.42915995820678576,3.632778792740512,0.8361201717683027,-0.9527059787318384,-1.8566391945164138,0.39471723353000204,0.6776669842203299,6,good
-0.39751103639928514,-0.6054166993510384,0.6287858482199784,-0.5345809165561417,-0.48625240250613433,0.9845981175964413,0.11068120637981575,-1.392934571658788,0.19592092811950187,-0.6805918984976664,1.2646100389019068,5,bad
-0.4746516509092462,-0.5446721424087548,0.07822616682849776,0.6425233357917572,-0.4006137360571112,-0.08594300639797016,0.44686023912082184,0.25458758671947673,0.38251730290458386,0.4619240542817314,-0.07697408608455569,5,bad
-0.6289328799291671,-1.1521177118315888,0.5599658880460435,-0.8288569796431164,-0.4006137360571112,-0.42400862450146853,-0.5085959591957219,-1.6597397794933355,-0.6748621542108871,-0.4789714362424784,1.432308054525214,7,good
-0.7060734944391281,-0.3624384715819045,-0.12823371369330777,-0.49254147897228817,-0.48625240250613433,-0.36766435481755216,-0.01317422673529176,-0.16563061561993642,-1.0480549037810538,-0.6805918984976664,-1.586256226694327,5,bad
-0.7832141089490886,-0.5446721424087548,0.4223259676981732,0.5164050230401968,-0.3149750696080882,1.3226637356999398,1.6323336703654223,0.3412992792657148,-0.3016694046407204,-0.4789714362424784,-1.1670111876360574,5,bad
-0.08894857835944275,-0.3624384715819045,0.2158660871763677,-0.4084626038045811,-0.8002608461525524,0.25212261170552824,-0.43782142598708895,-1.4929865245967293,-1.6078440281363027,-1.3526601060149592,1.3484590467135604,5,bad
-0.4746516509092462,0.06277342701407893,0.1470461270024329,-0.11418654071760628,-0.6860759575538549,-1.212828400076298,0.1637621062862904,-0.7225864869745584,0.631312469284695,1.8732672900680472,1.2646100389019068,5,bad
0.9910200247800073,-0.9091394840624553,1.1105255694375242,-0.9129358548108236,-0.857353290451901,-0.42400862450146853,-1.02171132495831,-0.9527059787318384,-1.9810367777064692,-0.21014415323556138,0.006874921727097931,6,good
-0.7832141089490886,-0.5446721424087548,1.5234453304811353,0.3272275539128558,-0.2864288474584138,1.5480408144356053,1.0661374046963594,-0.05223840229025469,-0.17727182145066483,1.1339922617990241,-0.07697408608455569,5,bad
-0.9374953379690102,0.06277342701407893,1.3169854499593296,-0.8919161360188967,-0.771714624002878,-1.1564841303923816,-0.24319145966334857,-1.4663060038133229,1.502095551615084,-0.7477987192493958,1.1807610310902532,6,good
-1.0917765669889317,-0.18020480075505452,0.00940620665456258,-0.19826541588531343,-0.9144457347512498,-0.14228727608188654,-0.3847405260806143,-1.8798540759568287,0.19592092811950187,-0.07573051173210267,2.690043171700023,7,good
-0.4746516509092462,-1.030628597947022,0.2158660871763677,-0.597640072931922,-0.7431684018532037,0.13943407233769542,-0.6678386589151458,-1.0794384524532235,0.0093245533344199,1.2684059033024828,0.6776669842203299,6,good
0.9910200247800073,-0.6661612562933216,0.5599658880460435,0.9367993988787321,-0.5718910689551573,-0.36766435481755216,-0.4909023258935636,0.1345252431939248,-1.2346512785661359,-0.7477987192493958,0.006874921727097931,6,good
-1.0917765669889317,-0.18020480075505452,0.00940620665456258,-0.19826541588531343,-0.9144457347512498,-0.14228727608188654,-0.3847405260806143,-1.8798540759568287,0.19592092811950187,-0.07573051173210267,2.690043171700023,7,good
-0.8603547234590497,-0.8483949271201717,0.1470461270024329,0.8527205237110249,-0.42915995820678576,0.4211554207572774,1.508478237250315,0.101174592214611,-0.4882657794258024,-0.6133850777459371,-0.3285211095195181,3,bad
-0.7060734944391281,0.1842625408986458,0.35350600752423805,-0.8288569796431164,-0.9144457347512498,-1.0437955910245489,-0.7032259255194622,-1.97990602889477,-1.7322416113263581,-0.9494191815045835,1.5161570623368692,6,good
-0.7832141089490886,0.12351798395636236,0.4223259676981732,-0.47152176018036135,-0.7146221797035293,-0.5930414335532177,-0.4732086925914054,-1.7131008210602598,-0.9858561121860248,-1.3526601060149592,1.2646100389019068,7,good
-0.4746516509092462,-1.030628597947022,0.2158660871763677,-0.597640072931922,-0.7431684018532037,0.13943407233769542,-0.6678386589151458,-1.0794384524532235,0.0093245533344199,1.2684059033024828,0.6776669842203299,6,good
-0.7060734944391281,-0.3624384715819045,1.041705609263589,1.21005574317378,-0.45770618035646,1.7170736234873545,1.189992837811467,0.4080005812243424,-0.612663362615858,-0.14293733248383203,-0.8316151563894413,6,good
0.29675449419036076,-0.423183028524188,1.3858054101332649,-0.47152176018036135,-0.372067513907437,-0.14228727608188654,0.6414902054445623,-1.1361345591180643,-1.2346512785661359,-0.008523690980373314,0.7615159920319835,6,good
-0.16608919286940318,-0.5446721424087548,0.904065688915719,-0.6606992293077023,-0.3149750696080882,0.5338439601251103,0.03990667317118289,-1.352913790483641,-0.36386819623574684,-0.3445577947390201,1.1807610310902532,7,good
1.9167073988995351,-0.6054166993510384,1.1793455296114594,-0.11418654071760628,-0.6860759575538549,-1.5508940181797966,-1.7294566570446388,-0.33905400071241265,-2.2920307356816068,0.05868312977135604,-0.4123701173311717,6,good
1.9167073988995351,-0.6054166993510384,1.1793455296114594,-0.11418654071760628,-0.6860759575538549,-1.5508940181797966,-1.7294566570446388,-0.33905400071241265,-2.2920307356816068,0.05868312977135604,-0.4123701173311717,6,good
-0.3203704218893247,-1.2736068257161555,0.4911459278721084,-0.8498766984350431,-0.6289835132545061,-0.6493857032371341,-0.24319145966334857,-1.162815079901508,0.07152334492944631,0.4619240542817314,0.6776669842203299,7,good
-0.4746516509092462,2.674789375532265,1.2481654897853944,-0.8288569796431164,-0.3149750696080882,-0.02959873671405376,0.3053111727035561,-1.219511186566386,0.19592092811950187,-0.3445577947390201,1.0130630154669444,5,bad
-1.6317608685586567,-0.058715686870487636,-0.3346935942151129,0.2641683975370755,-0.9715381790505984,0.7592210388607757,0.23453663949492326,-0.8293085701083329,0.8801076356648062,-0.9494191815045835,0.42611996078536757,7,good
-0.39751103639928514,0.00202887007179581,0.5599658880460435,-0.7027386668915558,-0.6575297354041805,0.19577834202161182,-0.08394875994392463,-1.8198229041940712,-1.5456452365412734,-0.3445577947390201,1.432308054525214,7,good
-0.39751103639928514,-1.2128622687738722,1.3169854499593296,-0.240304853469167,-0.8002608461525524,1.491696544751689,0.1460684729841322,-0.979386499515245,-1.9188379861114402,0.05868312977135604,0.1745729373504052,7,good
-0.16608919286940318,-0.4839275854664714,0.1470461270024329,1.1469965867979999,-0.5147986246558087,-0.31132008513363574,-0.5616768591021964,-0.12560983444471543,-0.6748621542108871,-1.2854532852632299,0.3422709529737139,6,good
-0.5517922654192067,-0.3016939146396214,-0.40351355438904807,0.3272275539128558,-0.45770618035646,-0.7057299729210506,-0.04856149333960819,-0.3457241309082458,-0.3016694046407204,-1.016626002256313,-0.24467210170786444,6,good
-0.16608919286940318,-0.5446721424087548,0.904065688915719,-0.6606992293077023,-0.3149750696080882,0.5338439601251103,0.03990667317118289,-1.352913790483641,-0.36386819623574684,-0.3445577947390201,1.1807610310902532,7,good
0.29675449419036076,-0.7876503701778885,1.1793455296114594,-0.6186597917238488,-0.2578826253087394,-0.5930414335532177,0.2522302727970815,-0.9727163693194489,-0.426066987830776,-0.3445577947390201,0.5099689685970211,5,bad
0.37389510870032183,-0.4839275854664714,1.3169854499593296,-0.597640072931922,-0.3149750696080882,-0.25497581544971937,0.7653456385596697,-1.146139754411851,-1.3590488617561916,-0.21014415323556138,0.5938179764086748,6,good
0.29675449419036076,-0.423183028524188,1.3858054101332649,-0.47152176018036135,-0.372067513907437,-0.14228727608188654,0.6414902054445623,-1.1361345591180643,-1.2346512785661359,-0.008523690980373314,0.7615159920319835,6,good
0.37389510870032183,-0.5446721424087548,1.1793455296114594,-0.6186597917238488,-0.2578826253087394,0.026745532969862637,0.9422819715812519,-0.7259215520724379,-0.9236573205909983,0.26030359202654335,0.09072392953875155,6,good
0.29675449419036076,0.06277342701407893,0.9728856490896542,1.9457459008912168,-0.2578826253087394,0.13943407233769542,0.623796572142404,0.7982031976823213,-1.1724524869711095,-0.008523690980373314,-0.16082309389620933,5,bad
-0.2432298073793636,-0.24094935769733797,0.2846860473503029,-0.19826541588531343,-0.05805907026101868,0.026745532969862637,1.5438655038546314,0.14453043848771155,1.1289028020449172,0.26030359202654335,-0.07697408608455569,4,bad
-0.39751103639928514,-0.6054166993510384,0.9728856490896542,-0.6817189480996291,-0.6575297354041805,-0.6493857032371341,-0.08394875994392463,-1.416280027344315,-0.7370609458059135,0.5963376957851901,1.1807610310902532,6,good
-0.5517922654192067,-0.6661612562933216,0.4911459278721084,-0.7447781044754094,-0.5718910689551573,0.5901882298090266,-0.31396599287198146,-1.5663579567512642,-0.17727182145066483,-0.6805918984976664,1.1807610310902532,7,good
0.29675449419036076,-0.6661612562933216,0.1470461270024329,-0.8078372608511897,-0.372067513907437,-0.36766435481755216,0.23453663949492326,-0.5491631018820822,-0.612663362615858,1.1339922617990241,-0.07697408608455569,5,bad
-0.5517922654192067,-0.6054166993510384,0.4911459278721084,2.492258589481313,-0.11515151456036747,-0.48035289418538496,0.18145573958844863,1.3951798502120902,-0.6748621542108871,-0.41176461549074944,-1.0831621798244035,6,good
-0.7060734944391281,-1.030628597947022,0.00940620665456258,-0.2613245722610937,-0.45770618035646,0.36481115107336104,0.022213039869024672,-0.9593761089276716,0.13372213652447548,-0.6805918984976664,0.6776669842203299,6,good
-0.7060734944391281,-1.030628597947022,0.00940620665456258,-0.2613245722610937,-0.45770618035646,0.36481115107336104,0.022213039869024672,-0.9593761089276716,0.13372213652447548,-0.6805918984976664,0.6776669842203299,6,good
-0.39751103639928514,-0.7876503701778885,0.35350600752423805,-0.6186597917238488,-0.6289835132545061,0.25212261170552824,-0.4732086925914054,-1.1327994940201478,0.19592092811950187,-0.21014415323556138,0.42611996078536757,7,good
-0.5517922654192067,-0.6661612562933216,0.4911459278721084,-0.7447781044754094,-0.5718910689551573,0.5901882298090266,-0.31396599287198146,-1.5663579567512642,-0.17727182145066483,-0.6805918984976664,1.1807610310902532,7,good
-1.0146359524789705,-0.3624384715819045,0.4911459278721084,-0.8498766984350431,-0.7146221797035293,0.928253847912525,0.5530220389337712,-2.1133086328120623,-0.8614585289959691,0.7307513372886488,2.019251109206792,7,good
-1.0146359524789705,-0.9091394840624553,0.35350600752423805,-0.9759950111866039,-0.8288070683022266,-1.5508940181797966,-1.6763757571381641,-1.6664099096892055,-0.7992597374009427,-1.487073747518418,0.2584219451620603,5,bad
-0.7832141089490886,-0.5446721424087548,0.6976058083939135,0.5374247418321234,-0.20079018100939064,1.2663194660160233,1.5969464037611059,0.38799019063676893,-0.36386819623574684,-0.41176461549074944,-1.1670111876360574,6,good
0.29675449419036076,-0.6661612562933216,0.1470461270024329,-0.8078372608511897,-0.372067513907437,-0.36766435481755216,0.23453663949492326,-0.5491631018820822,-0.612663362615858,1.1339922617990241,-0.07697408608455569,5,bad
-1.2460577960088532,-0.9698840410047387,-0.3346935942151129,-0.7868175420592629,-0.7431684018532037,0.026745532969862637,-0.22549782636119037,-1.9265449873278828,0.8179088440697798,-1.0838328230080423,2.019251109206792,6,good
-1.3231984105188137,-0.9698840410047387,-0.6787933950847885,0.011931772033954253,-0.5433448468054829,-1.1564841303923816,-0.52628959249788,-1.0460878014739097,1.502095551615084,-0.6133850777459371,1.432308054525214,5,bad
-0.5517922654192067,-0.6054166993510384,0.4911459278721084,2.492258589481313,-0.11515151456036747,-0.48035289418538496,0.18145573958844863,1.3951798502120902,-0.6748621542108871,-0.41176461549074944,-1.0831621798244035,6,good
0.1424732651704399,-0.6661612562933216,0.4223259676981732,0.663543054583684,-0.11515151456036747,0.5901882298090266,0.6061029388402458,0.21456680554429275,-0.9858561121860248,-0.4789714362424784,-0.16082309389620933,5,bad
-0.01180796384948164,-1.030628597947022,0.35350600752423805,0.3062078351209291,0.08467204048735308,0.928253847912525,0.21684300619276506,-0.4924669952172043,-0.8614585289959691,-0.4789714362424784,0.42611996078536757,7,good
0.29675449419036076,-0.24094935769733797,0.4223259676981732,-0.7027386668915558,-0.372067513907437,-1.1564841303923816,-0.31396599287198146,-0.5791786877634424,-0.3016694046407204,0.7979581580403782,0.42611996078536757,5,bad
-1.708901483068617,-0.6054166993510384,-0.7476133552587237,-0.6817189480996291,-0.48625240250613433,0.026745532969862637,-0.278578726267665,-1.2395215771539594,2.9326677583007217,0.5963376957851901,1.0130630154669444,6,good
-0.8603547234590497,-0.7876503701778885,0.4223259676981732,-0.8288569796431164,-0.48625240250613433,0.36481115107336104,0.11068120637981575,-1.6597397794933355,-0.11507302985563568,-0.6805918984976664,1.2646100389019068,6,good
-0.5517922654192067,-0.058715686870487636,0.4223259676981732,-0.6186597917238488,-0.2578826253087394,-0.02959873671405376,0.5707156722359293,-1.686420300276816,-0.3016694046407204,-0.6805918984976664,1.8515530935834836,6,good
-0.7060734944391281,0.06277342701407893,-0.40351355438904807,2.5553177458570935,0.14176448478670164,1.6043850841195217,1.4553973373438402,1.4952318031500687,-0.6748621542108871,-0.27735097398729075,-1.4185582110710182,5,bad
-0.7060734944391281,-1.030628597947022,0.00940620665456258,-0.2613245722610937,-0.45770618035646,0.36481115107336104,0.022213039869024672,-0.9593761089276716,0.13372213652447548,-0.6805918984976664,0.6776669842203299,6,good
-0.4746516509092462,-0.5446721424087548,0.2158660871763677,-0.5345809165561417,-0.6289835132545061,0.4211554207572774,0.09298757307765754,-1.5396774359678205,-0.17727182145066483,-0.8822123607528541,1.9354021013951388,6,good
-0.5517922654192067,-1.0913731548893053,0.07822616682849776,-0.13520625950953316,-0.372067513907437,0.8155653085446922,-0.030867860037449978,-0.8993449371649141,-0.23947061304569126,-0.6133850777459371,0.5938179764086748,6,good
-0.4746516509092462,0.3057516547832127,0.4911459278721084,1.3571937747172675,0.02757959618800429,1.1536309266481906,1.862350903293479,1.2717824415886587,0.2581197197145283,-0.14293733248383203,-1.3347092032593646,6,good
-1.2460577960088532,-0.9091394840624553,-0.3346935942151129,-0.954975292394677,-0.45770618035646,1.209975196332107,-0.22549782636119037,-1.479646264205026,1.7508907179951951,-0.9494191815045835,0.5938179764086748,5,bad
-0.7832141089490886,-0.5446721424087548,0.4911459278721084,-0.8708964172269701,-0.14369773671004205,0.646532499492943,0.3406984393078726,-1.3662540508753445,0.07152334492944631,-0.8822123607528541,0.5099689685970211,6,good
-0.2432298073793636,-0.726905813235605,0.7664257685678487,0.20110924116129525,-0.4006137360571112,0.19577834202161182,-0.01317422673529176,-0.5891838830572661,-1.0480549037810538,-0.14293733248383203,0.2584219451620603,6,good
-0.7832141089490886,-0.9091394840624553,-0.19705367386724293,-0.240304853469167,-0.3149750696080882,0.13943407233769542,0.18145573958844863,0.6281148776877987,-0.23947061304569126,-0.7477987192493958,-0.9993131720127485,6,good
-0.4746516509092462,0.3057516547832127,0.4911459278721084,1.3571937747172675,0.02757959618800429,1.1536309266481906,1.862350903293479,1.2717824415886587,0.2581197197145283,-0.14293733248383203,-1.3347092032593646,6,good
-1.0146359524789705,-0.058715686870487636,0.00940620665456258,0.5584444606240502,-0.5147986246558087,-1.212828400076298,-1.4463585242101074,-1.1995007959787753,0.0093245533344199,-1.1510396437597716,1.8515530935834836,7,good
0.4510357232102823,-1.030628597947022,1.2481654897853944,-0.8708964172269701,-0.3149750696080882,0.25212261170552824,0.42916660581866367,-1.432955352834009,-0.36386819623574684,-0.8822123607528541,1.2646100389019068,6,good
-1.3231984105188137,-0.9091394840624553,-0.3346935942151129,-0.954975292394677,-0.45770618035646,1.209975196332107,-0.22549782636119037,-1.479646264205026,1.7508907179951951,-0.9494191815045835,0.5938179764086748,5,bad
-0.7832141089490886,-0.6661612562933216,0.2846860473503029,2.471238870689386,-0.48625240250613433,0.36481115107336104,0.2522302727970815,1.5886136258921768,0.07152334492944631,-0.6805918984976664,-1.4185582110710182,6,good
-0.7832141089490886,-0.6661612562933216,0.2846860473503029,2.471238870689386,-0.48625240250613433,0.36481115107336104,0.2522302727970815,1.5886136258921768,0.07152334492944631,-0.6805918984976664,-1.4185582110710182,6,good
-0.7832141089490886,-0.6661612562933216,0.2846860473503029,2.471238870689386,-0.48625240250613433,0.36481115107336104,0.2522302727970815,1.5886136258921768,0.07152334492944631,-0.6805918984976664,-1.4185582110710182,6,good
-0.01180796384948164,-0.11946024381277108,0.5599658880460435,0.6845627733756107,-0.5147986246558087,0.8155653085446922,0.6768774720488787,0.32795901887393747,-0.11507302985563568,-0.41176461549074944,-0.07697408608455569,6,good
-0.7832141089490886,-0.6661612562933216,0.2846860473503029,2.471238870689386,-0.48625240250613433,0.36481115107336104,0.2522302727970815,1.5886136258921768,0.07152334492944631,-0.6805918984976664,-1.4185582110710182,6,good
-0.01180796384948164,-0.11946024381277108,0.5599658880460435,0.6845627733756107,-0.5147986246558087,0.8155653085446922,0.6768774720488787,0.32795901887393747,-0.11507302985563568,-0.41176461549074944,-0.07697408608455569,6,good
